Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2025-08-22,71982.94717197312,7.779141961521628,23327.428429772182,25339.186695472225,326.8657435158044,1046.3016449617407,29.35759434331613,262.2619649369187,1025.6255072386004,219.09398607898572,747.2427687822627,8287.449045399671,406.3981524648911,115.93605987790524,739.3590350540615,1053.8441516656196,497.7810924092393,1772.23393200491,1977.8962957590352,2693.0486927559364,278.3446738668656,2657.1890457410195,93823.16173779123,158.03781344590496,861.779121554181,298.2333311886149,21348.4943183319,,2673.0461797646785,2802.2341728726515,598.0391588257833,834.9261079190696,630.3761203259621
2025-08-25,71793.32197801204,7.724096715195444,23235.68510018188,25359.013412124263,326.8657435158044,1040.2677425033887,29.277467500107623,261.5606939357649,1025.7553858896388,219.15973675242384,756.0628072960181,8383.959281168989,401.9327531214139,114.76734956092412,735.7301025644337,1049.0773420454136,489.2635271812147,1731.5192671560612,1973.9919658081053,2668.374899574832,271.78190271080103,2641.630313201049,94782.52542083348,153.51894877673968,848.0923739795093,297.92235722065726,21762.265958391155,,2650.786916490906,2792.467613435486,606.2802007126587,828.3729669551407,632.9819038364643
2025-08-26,72472.82434673174,7.70450497747224,23314.17758333124,25684.801152751203,331.9523764204708,1053.1699871698418,29.49935832230861,266.4303896470351,1020.3088420824412,225.18517782336176,751.6888589335381,8329.671812312821,407.30462365208354,113.8323866572705,733.1545987271431,1062.1329240478683,487.8439883062475,1832.870877294261,1976.088254649296,2644.496519975045,270.7624176903993,2630.000514607128,95815.69064199344,152.17550252374463,847.114749152747,296.05645212114945,22080.60077044447,,2612.2674786675525,2811.3601651768736,616.2601930977404,828.2005002027801,631.5657209881734
2025-08-27,72845.76356714255,7.669984684564363,23355.970868109,25877.86231815472,332.81117190609245,1060.6802714062533,29.853770658640894,266.62518714735563,1032.4986772958994,224.70021939016752,752.6287475872485,8343.344690195338,411.0145564072423,116.16980729123271,734.4007957808274,1064.6587449779151,488.5537577437311,1828.238875690474,1958.4788512465684,2642.904894204397,267.8314761913974,2654.621930323381,95726.08942861266,153.09148860533216,852.4918127191894,301.239508221613,21950.629480392006,,2642.265631414556,2804.7158174521605,623.7450701789556,828.4591341506795,638.7034133320283
2025-08-28,73499.98257666743,7.61307300684797,23608.77754401541,26601.837720429245,333.5378154526125,1069.5384967768744,29.83836018026936,270.4819963061448,1033.017376335525,226.87855355501344,767.666136830655,8510.629426852141,412.5086591075921,116.5437942360046,728.8343035845143,1071.0264968281151,485.2177085962697,1822.7357010074209,1968.253142647498,2643.302600995056,265.0916678707111,2669.814000890124,94972.2904614547,150.2214233828194,845.3767870960586,299.995591919195,21723.337803758903,,2628.4404193583377,2800.7932655306267,619.8136343897814,828.7178342792205,642.1022786791024
2025-08-29,73367.240104751,7.586949483243287,23343.738838949284,25631.368217507094,335.1893432622077,1076.214341263537,29.76131495496493,269.15740352855823,1041.3167648606611,226.2209460919105,771.8592055510376,8561.700543829322,408.74833929861865,113.8323866572705,735.9793676263217,1072.2715639741666,489.6893999096456,1824.2796506319485,1935.733251614561,2674.742041543835,267.9907621530233,2654.360097714653,91814.80097976128,151.19847520317944,852.9262185538615,303.62373731869576,20962.976056893072,,2694.349121542949,2816.1639270644864,621.3257295859098,836.2195423811329,647.4270926078524
2025-09-02,72602.40881682067,7.561759175333707,22970.64639511576,25704.627869403248,333.0753733210749,1072.277344954624,29.20966473966438,264.1319302662171,1049.291864540466,226.37712597573395,766.2925682282112,8498.968767583021,405.407685458833,113.17790281650564,739.6764680502914,1066.1529577259098,490.1862606477656,1830.7787789703136,1926.325602350356,2671.558151116128,272.323504907236,2646.135407314312,90022.57559611645,152.54190920627707,858.0859945234679,301.44683782064305,20679.802282322627,,2685.04544086348,2802.4743240963226,618.301480589855,843.7211181217621,649.6930470245287
2025-09-03,75367.8221721179,7.588815190649247,23036.9068491054,26062.30501219701,330.69722758076495,1073.0261793743844,29.2867099649688,263.6254869899766,1024.8475606247284,226.8209870902569,835.370569882509,9275.477288694508,409.7723628822043,112.19619043018652,739.4272029884033,1065.476894195968,489.6893999096456,1837.353050568672,1931.40937532703,2651.6598741333787,268.1819202704279,2647.340383133509,89938.24362270374,151.3816601695995,859.0635346707302,301.0322194837576,20976.78945848512,,2677.045933464279,2808.878766402097,608.6995999095025,857.4310998635239,633.9449664978896
2025-09-04,75781.83476086103,7.625201914947332,24024.68208990794,26382.061410066555,334.39658532242896,1084.6232529227548,29.918489412328952,264.8720700936567,1022.4485775664616,232.0326408142685,841.0095701183873,9341.425416819797,414.94273738513857,115.0478464569171,742.584346679392,1080.8093718144146,484.436951149097,1850.0033878424272,1961.8068460503523,2650.06760947632,267.7677817580183,2661.0656452723265,90486.45374005393,149.8550289501844,864.6035215950496,306.6298939211066,21255.567624337,,2698.783689973507,2809.83937129678,618.6795336907861,870.2786816628405,636.7206866479513
2025-09-05,75753.39823598243,7.390092374457921,23683.19164714738,28863.406081647445,330.61023630625647,1069.3459337577017,29.400739382824472,260.6257566080048,996.3182978808102,229.5337123087332,850.0826300630353,9450.000354532134,417.2090066812856,114.48686158148324,741.2134850308247,1047.227474501365,482.3784648572246,1810.9070522270829,1971.7645386775223,2648.47646287048,269.8703963540229,2593.120645179983,88040.59321649156,151.93125181855206,869.1114347741478,306.73355872062155,22028.485789656515,,2742.3461659381546,2747.637008904528,596.9807742338106,866.6572769471175,618.763385621743
