Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2018-12-06,0.7170264068855725,0.7174926732297839,0.7267261151328857,0.6106041357452078,0.7222759346458991,0.637590057994947,0.8314789295035311,0.7494199279140886,0.8324238024137163,0.758597556026437,0.8156372530948932,0.8082407678044633,0.6549408722015876,0.723218984607961,0.7404497073643735,0.7646708299763647,0.7795956685006248,0.675966806248538,0.48235863427302145,0.7409592056083012,0.8297929577746742,0.7298186361816758,0.5764987133027827,0.7480982214173092,0.5210157303575215,0.6901591788389897,0.6587348296278138,,0.7578531828803685,0.7539599126028952,0.7457369251728783,0.5328630761784369,0.8829084384345878
2018-12-07,0.7191882508362674,0.728254392005215,0.7303738389732258,0.6123292702162489,0.7304647757604316,0.6378925353004576,0.8441310681115916,0.7532601089590886,0.8269222697312474,0.758597556026437,0.8160466158536518,0.8087185417409963,0.6601446805232641,0.7205245451435491,0.7384279437480483,0.7686098926800119,0.7808585429227127,0.675966806248538,0.47786587300863653,0.7404691921399978,0.8297929577746742,0.7255438135893627,0.5764987133027827,0.7493497965139859,0.514578346449659,0.6906523543925353,0.6587348296278138,,0.7605346938280734,0.7519200580728939,0.7485725552674025,0.5320192679038461,0.8827266242783449
2018-12-10,0.7258543350905445,0.728254392005215,0.7401711980222011,0.6106041357452078,0.7409561689593535,0.6430034356438922,0.8516609695136464,0.7620186396393501,0.8269222697312474,0.7629753341283153,0.8286987544617125,0.8199821303748669,0.672516313637925,0.7292778722344418,0.7362123581044203,0.7722214916065372,0.777989856257197,0.6827698695787742,0.48235863427302145,0.7363642644411593,0.8372326197567479,0.7337776481816284,0.5857596836949116,0.7624462532435817,0.5096791470747306,0.6951188998816319,0.6587348296278138,,0.7679643319310259,0.7597485594002317,0.7549506690661253,0.5390869555200688,0.882180353810166
2018-12-11,0.7258543350905445,0.7315106411664546,0.7401711980222011,0.6158022859805325,0.7484578236667105,0.6430034356438922,0.8533227674661449,0.7645587607128382,0.8257147584140799,0.7627956854497854,0.8270797637021842,0.8199821303748669,0.6773752612881965,0.7334715673204988,0.731343441899401,0.774812463209332,0.7782995032569905,0.6822003558645964,0.48767441970269504,0.7379389190201356,0.8380687653299681,0.7404007623347647,0.5914097482270254,0.7634877948742228,0.5096791470747306,0.695534179138719,0.6587348296278138,,0.7671983375397334,0.7585093835392208,0.7683687302489058,0.539867149956928,0.8878253315641617
2018-12-12,0.727946781516529,0.7315106411664546,0.7401711980222011,0.6206981259882223,0.7506579552512522,0.6430034356438922,0.8546072198533263,0.7645587607128382,0.8241456337970471,0.7624361888335226,0.8270797637021842,0.8225870272590731,0.6773752612881965,0.7334715673204988,0.7336284250677396,0.774812463209332,0.7782995032569905,0.6814672336230402,0.48767441970269504,0.7386258455720743,0.838857398210517,0.7404007623347647,0.5951981734446677,0.764571571199915,0.5077664096532912,0.6957831894322964,0.6548810391017474,,0.7671983375397334,0.7597485594002317,0.7742103055687287,0.539867149956928,0.8864216898722616
2018-12-13,0.7258543350905445,0.7378268701441254,0.7401711980222011,0.6253046351687609,0.7506579552512522,0.6430034356438922,0.8546072198533263,0.7668905271346004,0.8241456337970471,0.7624361888335226,0.8273574916237224,0.8249498735996204,0.6773752612881965,0.7334715673204988,0.735720871493724,0.774812463209332,0.7782995032569905,0.6822003558645964,0.49275036006550255,0.7406374721337308,0.842126798767331,0.7398853537675688,0.5951981734446677,0.7634877948742228,0.5057052581331668,0.6772315386233901,0.6548810391017474,,0.7679643319310259,0.7585093835392208,0.7742103055687287,0.539867149956928,0.8864216898722616
2018-12-14,0.7258543350905445,0.7408634501569938,0.7401711980222011,0.6253046351687609,0.7484578236667105,0.63804371460125,0.8514996655275037,0.7645587607128382,0.822360052837522,0.7721538756508711,0.8256454025215497,0.8225870272590731,0.674241693358807,0.7334715673204988,0.7376233452666043,0.7714255029691826,0.7768738124156515,0.6822003558645964,0.48767441970269504,0.7410343872593895,0.8444720354141082,0.7398853537675688,0.5951981734446677,0.7654662822500139,0.51041593288508,0.6773957274116952,0.6548810391017474,,0.76473023307065,0.7597485594002317,0.7742103055687287,0.539867149956928,0.8883716020323406
2018-12-17,0.731211086963933,0.7373490962075925,0.7461981951860386,0.6268356560291773,0.7460540406405437,0.6430034356438922,0.8533227674661449,0.7687551355600415,0.82017991327782,0.7721538756508711,0.8302261782892381,0.8272251438485306,0.6773752612881965,0.7334715673204988,0.48198940660386086,0.7722214916065372,0.7724646265090264,0.7009857604990145,0.48767441970269504,0.7386064101315378,0.8532085889191264,0.742950646294672,0.5987914513269046,0.7708925783127499,0.5034941548558706,0.671981119469571,0.6584230494709253,,0.771681539249306,0.7664752845698356,0.7744985260234879,0.539867149956928,0.8883716020323406
2018-12-18,0.733426672607561,0.7373490962075925,0.7551612438106915,0.6253046351687609,0.7460540406405437,0.6430034356438922,0.8548952888880264,0.7761847736629939,0.8220686372286835,0.7724266226720454,0.83265415541709,0.8235207642309877,0.6818584629977691,0.7248049898246944,0.4928794313577985,0.7728175368671643,0.7766805737138763,0.7138218787410312,0.49191722793139264,0.7368405887914672,0.8532085889191264,0.7499982877236926,0.6021938656850191,0.7748587257603301,0.4761430771108251,0.6675082370598237,0.65779844495385,,0.7755984015531485,0.7736024453672772,0.7744985260234879,0.539867149956928,0.8958061890788223
2018-12-19,0.7349432434359494,0.7373490962075925,0.7606258009514116,0.6253046351687609,0.7460540406405437,0.6430034356438922,0.8562205298823118,0.7722034349882683,0.827577276935358,0.7762769179884742,0.8329423758718492,0.8235207642309877,0.6818584629977691,0.725077736845869,0.4928794313577985,0.7728175368671643,0.7766805737138763,0.7201236543791216,0.496943599971573,0.7424044762606923,0.8596918825931295,0.7493897808138524,0.6040555834532223,0.77953038281933,0.4761430771108251,0.6675894485824169,0.65779844495385,,0.779793382807962,0.772517503963357,0.7744985260234879,0.539867149956928,0.9027224186681408
2018-12-20,0.74196656621901,0.7492469073374121,0.7682675359931386,0.6268356560291773,0.7484578236667105,0.6430034356438922,0.8575049822694929,0.7791547411669241,0.8301520846437521,0.7857282065322041,0.8344199767571605,0.8257987890662627,0.6785835051941627,0.7334715673204988,0.5027414825475489,0.7732144519928231,0.7766805737138763,0.7238830684042389,0.5049997282214229,0.7428013913863513,0.8601622562355229,0.7499982877236926,0.6125005537364864,0.780463434746678,0.4761430771108251,0.663059993607694,0.653605116606805,,0.7824763060235446,0.7736024453672772,0.7775388057157014,0.539867149956928,0.907542562427793
2018-12-21,0.746292791281611,0.7521048847486713,0.7731459559422306,0.6268356560291773,0.7484578236667105,0.6430034356438922,0.8585856680291454,0.7791547411669241,0.8301520846437521,0.7896491545970868,0.8344199767571605,0.8257987890662627,0.6823535369174628,0.7302079852083709,0.5030118081240581,0.7734127754776955,0.7766805737138763,0.723117145829519,0.5049997282214229,0.7444717864460509,0.8603972199542417,0.7539192357885751,0.6125005537364864,0.77953038281933,0.482915958876313,0.6672600256144015,0.653605116606805,,0.7858640337250357,0.7787413833049891,0.7796249135108528,0.5345412160586077,0.9127507507922809
2018-12-24,0.754269535457369,0.7585578396875542,0.7789225685334467,0.6268356560291773,0.7555103913033504,0.6430034356438922,0.8677631488678644,0.7830626781333899,0.8224128852021947,0.789649154597087,0.8449796322008201,0.8354297262885227,0.6857753253016116,0.7297530623117373,0.5027414825475489,0.7806402379091565,0.7767810235609302,0.723117145829519,0.5167351164137111,0.7496107243837629,0.8603972199542417,0.7597846121030883,0.6125005537364864,0.77953038281933,0.4772741594309251,0.6720623309921642,0.6501512167547862,,0.7889827474704688,0.7853106928097132,0.7821940627168847,0.5345412160586077,0.9092070875153345
2018-12-26,0.7580818216609404,0.7570287288086434,0.7789225685334467,0.632178209174359,0.7599935930129229,0.6430034356438922,0.8677631488678644,0.7830626781333899,0.8218657791293892,0.7929813476092854,0.8408812600132684,0.8332745995637106,0.6891630530031027,0.7297530623117373,0.5220881550209602,0.7837741074364827,0.7462072213360619,0.7336768012731786,0.5125920970824381,0.7510364152251019,0.8689154565706237,0.7665187457622361,0.6074026820552962,0.789226221115212,0.4907811748555608,0.6802149540618369,0.6603799563219067,,0.7882529954393821,0.7845034392563909,0.7933764398281623,0.5304362883597692,0.8858160282739697
2018-12-27,0.751702407411396,0.7656626393002997,0.7602721732543817,0.6445365980171768,0.7198535449519355,0.6543465436461838,0.843553663712481,0.7965570774768027,0.7157200491082948,0.7966476632917582,0.7777765349775992,0.777960075525176,0.6977436990416579,0.7052744947105419,0.5298650104823679,0.778376599012169,0.7560223494753885,0.7441385830790198,0.5233994284517095,0.753611222933496,0.7917803830708664,0.7426357374484972,0.6123432236290682,0.7947187426408776,0.5029463959149583,0.6854653732156559,0.6684360845717565,,0.7969895489444002,0.7198778796113654,0.7604674622042268,0.5485634118927911,0.7627050949073849
2018-12-28,0.751702407411396,0.7682503050081652,0.7564197873214225,0.6428019619492905,0.7209132172918983,0.654037948680512,0.8414302741597863,0.7986642628895124,0.7157200491082948,0.793076773889656,0.7747670171262758,0.7753551786409698,0.6988160059135994,0.7017584393608494,0.5300025661573295,0.7788133832137848,0.7564043688852302,0.747272452606346,0.5233994284517095,0.753714388293912,0.7881926536285205,0.7382301563197573,0.6123432236290682,0.7970404556784443,0.5084978550930058,0.6852163629220783,0.6718312643603923,,0.797329086765379,0.7221798369167196,0.7604674622042268,0.5542009113483042,0.7615923943015068
2018-12-31,0.7521573303080294,0.774320955925239,0.7564197873214225,0.6408954864569624,0.7198535449519355,0.654037948680512,0.8374297756100532,0.7965570774768027,0.7157200491082948,0.7966476632917582,0.7725834935529337,0.773906718146426,0.6977436990416579,0.7017584393608494,0.5298650104823679,0.7755790638394048,0.7560223494753885,0.747272452606346,0.5233994284517095,0.7498143395912326,0.7878652890447498,0.73574976964619,0.6123432236290682,0.7970404556784443,0.5148797793185077,0.6797222356115332,0.6761467692252032,,0.7904511822949828,0.7198778796113654,0.7604674622042268,0.5525774583003181,0.7634841320822096
2019-01-02,0.751702407411396,0.7783661972667845,0.7585646901553912,0.6388152567384433,0.7173574289723957,0.6535747404839871,0.8374297756100532,0.7986642628895124,0.7157200491082948,0.7964543633735689,0.7725834935529337,0.773906718146426,0.6977436990416579,0.7002649888590945,0.5300025661573295,0.7752926655785712,0.7540174532028301,0.7460332767453351,0.5233994284517095,0.7496107243837629,0.7878652890447498,0.7382301563197573,0.6090522543082596,0.7990907510368587,0.5201477956265012,0.6792290600579878,0.6761467692252032,,0.7936118794470985,0.7198778796113654,0.7511092720031413,0.5525774583003181,0.7622521416328868
2019-01-03,0.7521573303080294,0.7783661972667845,0.7585646901553912,0.6388152567384433,0.7183166514653049,0.654037948680512,0.8448618033742893,0.8021421549125565,0.7134747130570368,0.8045544440829561,0.7725834935529337,0.773906718146426,0.7022663686854633,0.6985904596675193,0.5298650104823679,0.7788133832137848,0.7540174532028301,0.747272452606346,0.5233994284517095,0.7482418181693511,0.7878652890447498,0.73574976964619,0.6090522543082596,0.8023601515936726,0.5201477956265012,0.6507431638117313,0.6821531061481004,,0.7958559615955388,0.7198778796113654,0.7511092720031413,0.5508012692712106,0.7665939534682424
2019-01-04,0.6840811464409264,0.7839382208737882,0.7623450594839457,0.6560341209280798,0.7183166514653049,0.6269777739378882,0.8448618033742893,0.8082865148857673,0.7207561083115693,0.8045544440829561,0.7725834935529337,0.7781022573890027,0.7085406904328678,0.7137437378218027,0.5385528583529702,0.7788133832137848,0.7532384160280055,0.7573965653821517,0.5233994284517095,0.748342268016405,0.7958622043937208,0.7378580034169914,0.6140137879421287,0.8104602323030597,0.5201477956265012,0.6474306538339295,0.6761467692252032,,0.8008920207988135,0.7252451294438229,0.7479344572782317,0.5525774583003181,0.7671305615819787
